Date,Mastercard_Close
2019-11-18 00:00:00-05:00,274.26275634765625
2019-11-19 00:00:00-05:00,278.6082458496094
2019-11-20 00:00:00-05:00,278.676513671875
2019-11-21 00:00:00-05:00,277.76837158203125
2019-11-22 00:00:00-05:00,275.9324645996094
2019-11-25 00:00:00-05:00,280.8540344238281
2019-11-26 00:00:00-05:00,282.58258056640625
2019-11-27 00:00:00-05:00,284.8481140136719
2019-11-29 00:00:00-05:00,285.3656311035156
2019-12-02 00:00:00-05:00,279.7409362792969
2019-12-03 00:00:00-05:00,280.34637451171875
2019-12-04 00:00:00-05:00,280.1022033691406
2019-12-05 00:00:00-05:00,283.04150390625
2019-12-06 00:00:00-05:00,283.57867431640625
2019-12-09 00:00:00-05:00,282.27001953125
2019-12-10 00:00:00-05:00,281.83062744140625
2019-12-11 00:00:00-05:00,283.2368469238281
2019-12-12 00:00:00-05:00,285.3461303710937
2019-12-13 00:00:00-05:00,289.13494873046875
2019-12-16 00:00:00-05:00,289.9844665527344
2019-12-17 00:00:00-05:00,289.047119140625
2019-12-18 00:00:00-05:00,287.8166809082031
2019-12-19 00:00:00-05:00,290.5411376953125
2019-12-20 00:00:00-05:00,291.5567626953125
2019-12-23 00:00:00-05:00,290.2872314453125
2019-12-24 00:00:00-05:00,290.4923095703125
2019-12-26 00:00:00-05:00,292.1719055175781
2019-12-27 00:00:00-05:00,293.6756591796875
2019-12-30 00:00:00-05:00,290.7266540527344
2019-12-31 00:00:00-05:00,291.5762939453125
2020-01-02 00:00:00-05:00,296.26348876953125
2020-01-03 00:00:00-05:00,293.373046875
2020-01-06 00:00:00-05:00,294.154296875
2020-01-07 00:00:00-05:00,293.158203125
2020-01-08 00:00:00-05:00,298.3309326171875
2020-01-09 00:00:00-05:00,302.2420959472656
2020-01-10 00:00:00-05:00,304.26617431640625
2020-01-13 00:00:00-05:00,308.2165222167969
2020-01-14 00:00:00-05:00,303.7479248046875
2020-01-15 00:00:00-05:00,307.2778015136719
2020-01-16 00:00:00-05:00,313.193603515625
2020-01-17 00:00:00-05:00,316.47900390625
2020-01-21 00:00:00-05:00,314.7874450683594
2020-01-22 00:00:00-05:00,317.1146240234375
2020-01-23 00:00:00-05:00,317.7696838378906
2020-01-24 00:00:00-05:00,316.48883056640625
2020-01-27 00:00:00-05:00,308.7640075683594
2020-01-28 00:00:00-05:00,313.1642761230469
2020-01-29 00:00:00-05:00,313.21319580078125
2020-01-30 00:00:00-05:00,317.26129150390625
2020-01-31 00:00:00-05:00,308.9303894042969
2020-02-03 00:00:00-05:00,317.3199462890625
2020-02-04 00:00:00-05:00,321.8179016113281
2020-02-05 00:00:00-05:00,321.0357360839844
2020-02-06 00:00:00-05:00,321.993896484375
2020-02-07 00:00:00-05:00,319.74493408203125
2020-02-10 00:00:00-05:00,322.9521484375
2020-02-11 00:00:00-05:00,323.57794189453125
2020-02-12 00:00:00-05:00,326.74609375
2020-02-13 00:00:00-05:00,328.3887634277344
2020-02-14 00:00:00-05:00,333.38543701171875
2020-02-18 00:00:00-05:00,333.6689758300781
2020-02-19 00:00:00-05:00,336.91534423828125
2020-02-20 00:00:00-05:00,336.8077697753906
2020-02-21 00:00:00-05:00,332.1631774902344
2020-02-24 00:00:00-05:00,317.4666748046875
2020-02-25 00:00:00-05:00,296.1698608398437
2020-02-26 00:00:00-05:00,291.4274597167969
2020-02-27 00:00:00-05:00,279.4786376953125
2020-02-28 00:00:00-05:00,283.81024169921875
2020-03-02 00:00:00-05:00,299.93438720703125
2020-03-03 00:00:00-05:00,285.5215148925781
2020-03-04 00:00:00-05:00,295.6516418457031
2020-03-05 00:00:00-05:00,284.2796630859375
2020-03-06 00:00:00-05:00,280.6422424316406
2020-03-09 00:00:00-04:00,256.1968688964844
2020-03-10 00:00:00-04:00,274.3451232910156
2020-03-11 00:00:00-04:00,263.77496337890625
2020-03-12 00:00:00-04:00,236.1418914794922
2020-03-13 00:00:00-04:00,264.0193786621094
2020-03-16 00:00:00-04:00,230.42169189453125
2020-03-17 00:00:00-04:00,232.6021881103516
2020-03-18 00:00:00-04:00,222.8729705810547
2020-03-19 00:00:00-04:00,222.1102752685547
2020-03-20 00:00:00-04:00,206.7292633056641
2020-03-23 00:00:00-04:00,198.7894287109375
2020-03-24 00:00:00-04:00,231.81021118164065
2020-03-25 00:00:00-04:00,250.78955078125
2020-03-26 00:00:00-04:00,257.34088134765625
2020-03-27 00:00:00-04:00,242.15545654296875
2020-03-30 00:00:00-04:00,247.63121032714844
2020-03-31 00:00:00-04:00,236.20057678222656
2020-04-01 00:00:00-04:00,223.5379180908203
2020-04-02 00:00:00-04:00,233.5800323486328
2020-04-03 00:00:00-04:00,231.7710876464844
2020-04-06 00:00:00-04:00,260.0396728515625
2020-04-07 00:00:00-04:00,253.33184814453125
2020-04-08 00:00:00-04:00,265.34820556640625
2020-04-09 00:00:00-04:00,263.8302307128906
2020-04-13 00:00:00-04:00,257.8955383300781
2020-04-14 00:00:00-04:00,265.1229858398437
2020-04-15 00:00:00-04:00,251.8237152099609
2020-04-16 00:00:00-04:00,241.6582946777344
2020-04-17 00:00:00-04:00,254.59518432617188
2020-04-20 00:00:00-04:00,246.5255584716797
2020-04-21 00:00:00-04:00,240.2774658203125
2020-04-22 00:00:00-04:00,251.5984649658203
2020-04-23 00:00:00-04:00,250.5701446533203
2020-04-24 00:00:00-04:00,253.4102020263672
2020-04-27 00:00:00-04:00,259.6387023925781
2020-04-28 00:00:00-04:00,259.12945556640625
2020-04-29 00:00:00-04:00,277.8248291015625
2020-04-30 00:00:00-04:00,269.2850952148437
2020-05-01 00:00:00-04:00,263.18389892578125
2020-05-04 00:00:00-04:00,263.69305419921875
2020-05-05 00:00:00-04:00,268.3155212402344
2020-05-06 00:00:00-04:00,266.8073425292969
2020-05-07 00:00:00-04:00,272.712646484375
2020-05-08 00:00:00-04:00,276.6006164550781
2020-05-11 00:00:00-04:00,275.41571044921875
2020-05-12 00:00:00-04:00,266.48419189453125
2020-05-13 00:00:00-04:00,263.5951538085937
2020-05-14 00:00:00-04:00,271.57666015625
2020-05-15 00:00:00-04:00,273.1730041503906
2020-05-18 00:00:00-04:00,283.9063720703125
2020-05-19 00:00:00-04:00,284.7192687988281
2020-05-20 00:00:00-04:00,292.6224670410156
2020-05-21 00:00:00-04:00,288.1762390136719
2020-05-22 00:00:00-04:00,288.8127746582031
2020-05-26 00:00:00-04:00,297.0587463378906
2020-05-27 00:00:00-04:00,293.5723571777344
2020-05-28 00:00:00-04:00,296.050048828125
2020-05-29 00:00:00-04:00,294.6691589355469
2020-06-01 00:00:00-04:00,295.1686096191406
2020-06-02 00:00:00-04:00,297.3133850097656
2020-06-03 00:00:00-04:00,300.721435546875
2020-06-04 00:00:00-04:00,295.1392822265625
2020-06-05 00:00:00-04:00,305.4319763183594
2020-06-08 00:00:00-04:00,303.99237060546875
2020-06-09 00:00:00-04:00,305.0500183105469
2020-06-10 00:00:00-04:00,306.6757202148437
2020-06-11 00:00:00-04:00,285.2284545898437
2020-06-12 00:00:00-04:00,291.6333312988281
2020-06-15 00:00:00-04:00,291.02606201171875
2020-06-16 00:00:00-04:00,298.1849670410156
2020-06-17 00:00:00-04:00,297.4798889160156
2020-06-18 00:00:00-04:00,298.5473022460937
2020-06-19 00:00:00-04:00,290.3699645996094
2020-06-22 00:00:00-04:00,298.1458435058594
2020-06-23 00:00:00-04:00,300.5353698730469
2020-06-24 00:00:00-04:00,287.9314270019531
2020-06-25 00:00:00-04:00,291.84869384765625
2020-06-26 00:00:00-04:00,283.3580322265625
2020-06-29 00:00:00-04:00,286.87371826171875
2020-06-30 00:00:00-04:00,289.5864562988281
2020-07-01 00:00:00-04:00,294.9434509277344
2020-07-02 00:00:00-04:00,296.1675720214844
2020-07-06 00:00:00-04:00,299.2523803710937
2020-07-07 00:00:00-04:00,293.7094116210937
2020-07-08 00:00:00-04:00,294.3370361328125
2020-07-09 00:00:00-04:00,288.8847045898437
2020-07-10 00:00:00-04:00,289.95361328125
2020-07-13 00:00:00-04:00,284.5600891113281
2020-07-14 00:00:00-04:00,293.16033935546875
2020-07-15 00:00:00-04:00,299.79913330078125
2020-07-16 00:00:00-04:00,293.5525207519531
2020-07-17 00:00:00-04:00,298.1712951660156
2020-07-20 00:00:00-04:00,305.9183044433594
2020-07-21 00:00:00-04:00,301.6427917480469
2020-07-22 00:00:00-04:00,307.30096435546875
2020-07-23 00:00:00-04:00,303.8982238769531
2020-07-24 00:00:00-04:00,300.9759521484375
2020-07-27 00:00:00-04:00,302.87841796875
2020-07-28 00:00:00-04:00,300.3973083496094
2020-07-29 00:00:00-04:00,303.30987548828125
2020-07-30 00:00:00-04:00,303.0156555175781
2020-07-31 00:00:00-04:00,302.55474853515625
2020-08-03 00:00:00-04:00,306.5361022949219
2020-08-04 00:00:00-04:00,308.3012084960937
2020-08-05 00:00:00-04:00,321.647705078125
2020-08-06 00:00:00-04:00,323.7462158203125
2020-08-07 00:00:00-04:00,321.66729736328125
2020-08-10 00:00:00-04:00,316.6268615722656
2020-08-11 00:00:00-04:00,322.1772766113281
2020-08-12 00:00:00-04:00,321.2847900390625
2020-08-13 00:00:00-04:00,319.8727111816406
2020-08-14 00:00:00-04:00,320.4709167480469
2020-08-17 00:00:00-04:00,323.83453369140625
2020-08-18 00:00:00-04:00,324.5895690917969
2020-08-19 00:00:00-04:00,325.96246337890625
2020-08-20 00:00:00-04:00,330.7871398925781
2020-08-21 00:00:00-04:00,330.57135009765625
2020-08-24 00:00:00-04:00,336.9847717285156
2020-08-25 00:00:00-04:00,340.9268798828125
2020-08-26 00:00:00-04:00,344.2218322753906
2020-08-27 00:00:00-04:00,349.1054077148437
2020-08-28 00:00:00-04:00,359.0294189453125
2020-08-31 00:00:00-04:00,351.25299072265625
2020-09-01 00:00:00-04:00,349.9879455566406
2020-09-02 00:00:00-04:00,353.71441650390625
2020-09-03 00:00:00-04:00,337.180908203125
2020-09-04 00:00:00-04:00,328.5219116210937
2020-09-08 00:00:00-04:00,323.49127197265625
2020-09-09 00:00:00-04:00,333.0621643066406
2020-09-10 00:00:00-04:00,326.4331359863281
2020-09-11 00:00:00-04:00,323.7560729980469
2020-09-14 00:00:00-04:00,332.0423889160156
2020-09-15 00:00:00-04:00,332.57196044921875
2020-09-16 00:00:00-04:00,335.2294921875
2020-09-17 00:00:00-04:00,332.8562927246094
2020-09-18 00:00:00-04:00,328.76708984375
2020-09-21 00:00:00-04:00,321.50054931640625
2020-09-22 00:00:00-04:00,328.8161315917969
2020-09-23 00:00:00-04:00,318.244873046875
2020-09-24 00:00:00-04:00,321.8536071777344
2020-09-25 00:00:00-04:00,325.3544311523437
2020-09-28 00:00:00-04:00,331.8364562988281
2020-09-29 00:00:00-04:00,329.71826171875
2020-09-30 00:00:00-04:00,331.62066650390625
2020-10-01 00:00:00-04:00,336.7200012207031
2020-10-02 00:00:00-04:00,332.2679138183594
2020-10-05 00:00:00-04:00,336.6022644042969
2020-10-06 00:00:00-04:00,330.89501953125
2020-10-07 00:00:00-04:00,337.2397766113281
2020-10-08 00:00:00-04:00,338.8596496582031
2020-10-09 00:00:00-04:00,345.9677124023437
2020-10-12 00:00:00-04:00,345.6241455078125
2020-10-13 00:00:00-04:00,339.537109375
2020-10-14 00:00:00-04:00,336.4543762207031
2020-10-15 00:00:00-04:00,332.3995666503906
2020-10-16 00:00:00-04:00,333.21441650390625
2020-10-19 00:00:00-04:00,325.6253967285156
2020-10-20 00:00:00-04:00,325.6744079589844
2020-10-21 00:00:00-04:00,327.34344482421875
2020-10-22 00:00:00-04:00,327.5201110839844
2020-10-23 00:00:00-04:00,323.60284423828125
2020-10-26 00:00:00-04:00,312.2633972167969
2020-10-27 00:00:00-04:00,311.3306884765625
2020-10-28 00:00:00-04:00,286.06964111328125
2020-10-29 00:00:00-04:00,287.8367919921875
2020-10-30 00:00:00-04:00,283.3796081542969
2020-11-02 00:00:00-05:00,284.685302734375
2020-11-03 00:00:00-05:00,290.0065002441406
2020-11-04 00:00:00-05:00,301.601318359375
2020-11-05 00:00:00-05:00,310.76129150390625
2020-11-06 00:00:00-05:00,307.9239501953125
2020-11-09 00:00:00-05:00,338.2804260253906
2020-11-10 00:00:00-05:00,328.6787109375
2020-11-11 00:00:00-05:00,326.3321838378906
2020-11-12 00:00:00-05:00,322.30694580078125
2020-11-13 00:00:00-05:00,328.9241027832031
2020-11-16 00:00:00-05:00,329.3364562988281
2020-11-17 00:00:00-05:00,330.3673095703125
2020-11-18 00:00:00-05:00,329.8175354003906
2020-11-19 00:00:00-05:00,327.7950744628906
2020-11-20 00:00:00-05:00,317.1133117675781
2020-11-23 00:00:00-05:00,325.98858642578125
2020-11-24 00:00:00-05:00,336.1499938964844
2020-11-25 00:00:00-05:00,335.0994873046875
2020-11-27 00:00:00-05:00,332.8905029296875
2020-11-30 00:00:00-05:00,330.37713623046875
2020-12-01 00:00:00-05:00,332.70391845703125
2020-12-02 00:00:00-05:00,334.0194702148437
2020-12-03 00:00:00-05:00,329.0321960449219
2020-12-04 00:00:00-05:00,338.0743103027344
2020-12-07 00:00:00-05:00,334.7459716796875
2020-12-08 00:00:00-05:00,334.5791320800781
2020-12-09 00:00:00-05:00,330.7109069824219
2020-12-10 00:00:00-05:00,325.4780578613281
2020-12-11 00:00:00-05:00,321.4528503417969
2020-12-14 00:00:00-05:00,325.11480712890625
2020-12-15 00:00:00-05:00,327.5693054199219
2020-12-16 00:00:00-05:00,326.0474853515625
2020-12-17 00:00:00-05:00,330.7599792480469
2020-12-18 00:00:00-05:00,334.1275329589844
2020-12-21 00:00:00-05:00,328.276123046875
2020-12-22 00:00:00-05:00,326.1849060058594
2020-12-23 00:00:00-05:00,323.2298278808594
2020-12-24 00:00:00-05:00,329.8764038085937
2020-12-28 00:00:00-05:00,338.19207763671875
2020-12-29 00:00:00-05:00,340.34210205078125
2020-12-30 00:00:00-05:00,349.0701599121094
2020-12-31 00:00:00-05:00,350.434814453125
2021-01-04 00:00:00-05:00,345.08404541015625
2021-01-05 00:00:00-05:00,341.0883483886719
2021-01-06 00:00:00-05:00,341.2159118652344
2021-01-07 00:00:00-05:00,343.9192199707031
2021-01-08 00:00:00-05:00,347.84149169921875
2021-01-11 00:00:00-05:00,342.28741455078125
2021-01-12 00:00:00-05:00,337.0970764160156
2021-01-13 00:00:00-05:00,340.44921875
2021-01-14 00:00:00-05:00,321.37860107421875
2021-01-15 00:00:00-05:00,317.7709045410156
2021-01-19 00:00:00-05:00,320.4054260253906
2021-01-20 00:00:00-05:00,329.2230834960937
2021-01-21 00:00:00-05:00,328.76104736328125
2021-01-22 00:00:00-05:00,323.4035949707031
2021-01-25 00:00:00-05:00,323.6002197265625
2021-01-26 00:00:00-05:00,322.13555908203125
2021-01-27 00:00:00-05:00,310.1328125
2021-01-28 00:00:00-05:00,318.77362060546875
2021-01-29 00:00:00-05:00,310.9192810058594
2021-02-01 00:00:00-05:00,316.0997619628906
2021-02-02 00:00:00-05:00,328.6922607421875
2021-02-03 00:00:00-05:00,327.1685791015625
2021-02-04 00:00:00-05:00,335.0426330566406
2021-02-05 00:00:00-05:00,332.9979248046875
2021-02-08 00:00:00-05:00,331.30712890625
2021-02-09 00:00:00-05:00,327.778076171875
2021-02-10 00:00:00-05:00,328.5349426269531
2021-02-11 00:00:00-05:00,337.0478820800781
2021-02-12 00:00:00-05:00,335.2096862792969
2021-02-16 00:00:00-05:00,335.4161682128906
2021-02-17 00:00:00-05:00,331.6019592285156
2021-02-18 00:00:00-05:00,332.7127685546875
2021-02-19 00:00:00-05:00,327.5126647949219
2021-02-22 00:00:00-05:00,334.8754577636719
2021-02-23 00:00:00-05:00,344.4697265625
2021-02-24 00:00:00-05:00,361.082763671875
2021-02-25 00:00:00-05:00,348.5492553710937
2021-02-26 00:00:00-05:00,347.84149169921875
2021-03-01 00:00:00-05:00,356.73779296875
2021-03-02 00:00:00-05:00,356.6591491699219
2021-03-03 00:00:00-05:00,354.1328430175781
2021-03-04 00:00:00-05:00,343.5653686523437
2021-03-05 00:00:00-05:00,354.75213623046875
2021-03-08 00:00:00-05:00,365.0246887207031
2021-03-09 00:00:00-05:00,370.1265258789063
2021-03-10 00:00:00-05:00,375.2185668945313
2021-03-11 00:00:00-05:00,377.8530578613281
2021-03-12 00:00:00-05:00,376.21142578125
2021-03-15 00:00:00-04:00,375.277587890625
2021-03-16 00:00:00-04:00,375.8870544433594
2021-03-17 00:00:00-04:00,372.2498779296875
2021-03-18 00:00:00-04:00,360.7682189941406
2021-03-19 00:00:00-04:00,350.45635986328125
2021-03-22 00:00:00-04:00,352.31427001953125
2021-03-23 00:00:00-04:00,349.2373352050781
2021-03-24 00:00:00-04:00,353.5429992675781
2021-03-25 00:00:00-04:00,352.27490234375
2021-03-26 00:00:00-04:00,359.9227600097656
2021-03-29 00:00:00-04:00,356.7476806640625
2021-03-30 00:00:00-04:00,352.1176452636719
2021-03-31 00:00:00-04:00,350.0040588378906
2021-04-01 00:00:00-04:00,357.1310119628906
2021-04-05 00:00:00-04:00,362.0657653808594
2021-04-06 00:00:00-04:00,363.2945556640625
2021-04-07 00:00:00-04:00,364.7789001464844
2021-04-08 00:00:00-04:00,371.7666015625
2021-04-09 00:00:00-04:00,374.069580078125
2021-04-12 00:00:00-04:00,373.8334045410156
2021-04-13 00:00:00-04:00,372.1504821777344
2021-04-14 00:00:00-04:00,372.33740234375
2021-04-15 00:00:00-04:00,380.3782348632813
2021-04-16 00:00:00-04:00,380.0633239746094
2021-04-19 00:00:00-04:00,376.1167297363281
2021-04-20 00:00:00-04:00,370.6741638183594
2021-04-21 00:00:00-04:00,377.0419006347656
2021-04-22 00:00:00-04:00,377.2977294921875
2021-04-23 00:00:00-04:00,380.9392700195313
2021-04-26 00:00:00-04:00,381.3427734375
2021-04-27 00:00:00-04:00,382.9174499511719
2021-04-28 00:00:00-04:00,389.3934020996094
2021-04-29 00:00:00-04:00,382.7993774414063
2021-04-30 00:00:00-04:00,376.0183410644531
2021-05-03 00:00:00-04:00,373.400390625
2021-05-04 00:00:00-04:00,369.9656066894531
2021-05-05 00:00:00-04:00,363.3026428222656
2021-05-06 00:00:00-04:00,369.5423583984375
2021-05-07 00:00:00-04:00,369.4635925292969
2021-05-10 00:00:00-04:00,360.54681396484375
2021-05-11 00:00:00-04:00,361.79681396484375
2021-05-12 00:00:00-04:00,350.9805603027344
2021-05-13 00:00:00-04:00,354.3268127441406
2021-05-14 00:00:00-04:00,358.1553039550781
2021-05-17 00:00:00-04:00,357.554931640625
2021-05-18 00:00:00-04:00,357.3286437988281
2021-05-19 00:00:00-04:00,355.2716369628906
2021-05-20 00:00:00-04:00,361.8854064941406
2021-05-21 00:00:00-04:00,361.7869873046875
2021-05-24 00:00:00-04:00,366.4914245605469
2021-05-25 00:00:00-04:00,361.4129943847656
2021-05-26 00:00:00-04:00,356.9152526855469
2021-05-27 00:00:00-04:00,356.2754821777344
2021-05-28 00:00:00-04:00,354.87799072265625
2021-06-01 00:00:00-04:00,354.1004943847656
2021-06-02 00:00:00-04:00,361.0488586425781
2021-06-03 00:00:00-04:00,356.0983581542969
2021-06-04 00:00:00-04:00,360.23199462890625
2021-06-07 00:00:00-04:00,358.3226013183594
2021-06-08 00:00:00-04:00,359.4839782714844
2021-06-09 00:00:00-04:00,357.58447265625
2021-06-10 00:00:00-04:00,358.5391845703125
2021-06-11 00:00:00-04:00,359.7201843261719
2021-06-14 00:00:00-04:00,360.7240905761719
2021-06-15 00:00:00-04:00,362.2987365722656
2021-06-16 00:00:00-04:00,358.0667724609375
2021-06-17 00:00:00-04:00,361.48187255859375
2021-06-18 00:00:00-04:00,361.6098327636719
2021-06-21 00:00:00-04:00,367.1901550292969
2021-06-22 00:00:00-04:00,372.0619201660156
2021-06-23 00:00:00-04:00,369.2077026367188
2021-06-24 00:00:00-04:00,368.8238830566406
2021-06-25 00:00:00-04:00,373.6070556640625
2021-06-28 00:00:00-04:00,361.86566162109375
2021-06-29 00:00:00-04:00,362.1806640625
2021-06-30 00:00:00-04:00,359.316650390625
2021-07-01 00:00:00-04:00,364.8477478027344
2021-07-02 00:00:00-04:00,369.0995178222656
2021-07-06 00:00:00-04:00,370.1722412109375
2021-07-07 00:00:00-04:00,368.007080078125
2021-07-08 00:00:00-04:00,364.7652587890625
2021-07-09 00:00:00-04:00,367.4749450683594
2021-07-12 00:00:00-04:00,370.05657958984375
2021-07-13 00:00:00-04:00,378.0870971679688
2021-07-14 00:00:00-04:00,385.0732421875
2021-07-15 00:00:00-04:00,384.5116271972656
2021-07-16 00:00:00-04:00,381.4471740722656
2021-07-19 00:00:00-04:00,360.0947570800781
2021-07-20 00:00:00-04:00,368.9036865234375
2021-07-21 00:00:00-04:00,374.4906311035156
2021-07-22 00:00:00-04:00,376.5598449707031
2021-07-23 00:00:00-04:00,387.4971923828125
2021-07-26 00:00:00-04:00,387.04388427734375
2021-07-27 00:00:00-04:00,384.551025390625
2021-07-28 00:00:00-04:00,377.821044921875
2021-07-29 00:00:00-04:00,383.11236572265625
2021-07-30 00:00:00-04:00,380.2844848632813
2021-08-02 00:00:00-04:00,369.7609252929688
2021-08-03 00:00:00-04:00,362.2132568359375
2021-08-04 00:00:00-04:00,362.6171875
2021-08-05 00:00:00-04:00,366.4895935058594
2021-08-06 00:00:00-04:00,369.0416259765625
2021-08-09 00:00:00-04:00,365.2480773925781
2021-08-10 00:00:00-04:00,362.44964599609375
2021-08-11 00:00:00-04:00,358.90240478515625
2021-08-12 00:00:00-04:00,356.675537109375
2021-08-13 00:00:00-04:00,357.4342346191406
2021-08-16 00:00:00-04:00,358.2323913574219
2021-08-17 00:00:00-04:00,357.9072570800781
2021-08-18 00:00:00-04:00,355.66064453125
2021-08-19 00:00:00-04:00,352.073974609375
2021-08-20 00:00:00-04:00,349.7880249023437
2021-08-23 00:00:00-04:00,355.7198181152344
2021-08-24 00:00:00-04:00,356.4784240722656
2021-08-25 00:00:00-04:00,353.8377685546875
2021-08-26 00:00:00-04:00,347.6891784667969
2021-08-27 00:00:00-04:00,350.5171203613281
2021-08-30 00:00:00-04:00,347.8764343261719
2021-08-31 00:00:00-04:00,341.1563415527344
2021-09-01 00:00:00-04:00,344.4474182128906
2021-09-02 00:00:00-04:00,336.27886962890625
2021-09-03 00:00:00-04:00,335.24432373046875
2021-09-07 00:00:00-04:00,339.6586303710937
2021-09-08 00:00:00-04:00,345.8958740234375
2021-09-09 00:00:00-04:00,346.260498046875
2021-09-10 00:00:00-04:00,342.29937744140625
2021-09-13 00:00:00-04:00,342.7230834960937
2021-09-14 00:00:00-04:00,340.732666015625
2021-09-15 00:00:00-04:00,339.69805908203125
2021-09-16 00:00:00-04:00,341.23516845703125
2021-09-17 00:00:00-04:00,338.0131225585937
2021-09-20 00:00:00-04:00,334.7121887207031
2021-09-21 00:00:00-04:00,332.43609619140625
2021-09-22 00:00:00-04:00,338.3776550292969
2021-09-23 00:00:00-04:00,348.8815002441406
2021-09-24 00:00:00-04:00,352.9115295410156
2021-09-27 00:00:00-04:00,351.5418701171875
2021-09-28 00:00:00-04:00,346.0338134765625
2021-09-29 00:00:00-04:00,348.014404296875
2021-09-30 00:00:00-04:00,342.58514404296875
2021-10-01 00:00:00-04:00,354.9019775390625
2021-10-04 00:00:00-04:00,339.1561279296875
2021-10-05 00:00:00-04:00,338.1805725097656
2021-10-06 00:00:00-04:00,343.580322265625
2021-10-07 00:00:00-04:00,349.1644592285156
2021-10-08 00:00:00-04:00,350.2003173828125
2021-10-11 00:00:00-04:00,342.4950256347656
2021-10-12 00:00:00-04:00,340.7093811035156
2021-10-13 00:00:00-04:00,337.7594299316406
2021-10-14 00:00:00-04:00,339.9595642089844
2021-10-15 00:00:00-04:00,351.2264099121094
2021-10-18 00:00:00-04:00,353.6336669921875
2021-10-19 00:00:00-04:00,357.2445678710937
2021-10-20 00:00:00-04:00,351.9860534667969
2021-10-21 00:00:00-04:00,351.4335632324219
2021-10-22 00:00:00-04:00,353.8605651855469
2021-10-25 00:00:00-04:00,356.021240234375
2021-10-26 00:00:00-04:00,352.5287170410156
2021-10-27 00:00:00-04:00,331.2182922363281
2021-10-28 00:00:00-04:00,328.564453125
2021-10-29 00:00:00-04:00,331.02099609375
2021-11-01 00:00:00-04:00,329.5707092285156
2021-11-02 00:00:00-04:00,324.0754089355469
2021-11-03 00:00:00-04:00,325.0126647949219
2021-11-04 00:00:00-04:00,330.9322204589844
2021-11-05 00:00:00-04:00,344.11309814453125
2021-11-08 00:00:00-05:00,344.9812927246094
2021-11-09 00:00:00-05:00,340.028564453125
2021-11-10 00:00:00-05:00,353.1404113769531
2021-11-11 00:00:00-05:00,349.5886535644531
2021-11-12 00:00:00-05:00,358.6258239746094
2021-11-15 00:00:00-05:00,356.5145263671875
2021-11-16 00:00:00-05:00,364.60455322265625
2021-11-17 00:00:00-05:00,354.3539428710937
2021-11-18 00:00:00-05:00,343.5507507324219
2021-11-19 00:00:00-05:00,335.1646728515625
2021-11-22 00:00:00-05:00,316.9917297363281
2021-11-23 00:00:00-05:00,324.58843994140625
2021-11-24 00:00:00-05:00,335.4409484863281
2021-11-26 00:00:00-05:00,319.8232116699219
2021-11-29 00:00:00-05:00,318.6788024902344
2021-11-30 00:00:00-05:00,310.697265625
2021-12-01 00:00:00-05:00,302.173095703125
2021-12-02 00:00:00-05:00,315.9064636230469
2021-12-03 00:00:00-05:00,317.7908020019531
2021-12-06 00:00:00-05:00,328.8603515625
2021-12-07 00:00:00-05:00,334.95751953125
2021-12-08 00:00:00-05:00,337.7495422363281
2021-12-09 00:00:00-05:00,339.9003295898437
2021-12-10 00:00:00-05:00,345.2278747558594
2021-12-13 00:00:00-05:00,340.6797180175781
2021-12-14 00:00:00-05:00,335.98358154296875
2021-12-15 00:00:00-05:00,341.705810546875
2021-12-16 00:00:00-05:00,348.18768310546875
2021-12-17 00:00:00-05:00,344.6260986328125
2021-12-20 00:00:00-05:00,332.5008544921875
2021-12-21 00:00:00-05:00,346.03692626953125
2021-12-22 00:00:00-05:00,352.68658447265625
2021-12-23 00:00:00-05:00,355.7449951171875
2021-12-27 00:00:00-05:00,355.4786376953125
2021-12-28 00:00:00-05:00,355.9423217773437
2021-12-29 00:00:00-05:00,356.44549560546875
2021-12-30 00:00:00-05:00,356.1495056152344
2021-12-31 00:00:00-05:00,354.5019226074219
2022-01-03 00:00:00-05:00,365.9758605957031
2022-01-04 00:00:00-05:00,370.3564147949219
2022-01-05 00:00:00-05:00,368.8863830566406
2022-01-06 00:00:00-05:00,365.5176696777344
2022-01-07 00:00:00-05:00,365.17193603515625
2022-01-10 00:00:00-05:00,359.50146484375
2022-01-11 00:00:00-05:00,361.8526611328125
2022-01-12 00:00:00-05:00,362.86029052734375
2022-01-13 00:00:00-05:00,365.0434875488281
2022-01-14 00:00:00-05:00,367.63177490234375
2022-01-18 00:00:00-05:00,361.8624877929688
2022-01-19 00:00:00-05:00,356.3600158691406
2022-01-20 00:00:00-05:00,359.5903625488281
2022-01-21 00:00:00-05:00,350.7784729003906
2022-01-24 00:00:00-05:00,345.18701171875
2022-01-25 00:00:00-05:00,334.6561279296875
2022-01-26 00:00:00-05:00,340.4847106933594
2022-01-27 00:00:00-05:00,346.2835693359375
2022-01-28 00:00:00-05:00,377.8761901855469
2022-01-31 00:00:00-05:00,381.69927978515625
2022-02-01 00:00:00-05:00,387.3104553222656
2022-02-02 00:00:00-05:00,391.943603515625
2022-02-03 00:00:00-05:00,385.3445739746094
2022-02-04 00:00:00-05:00,377.5699157714844
2022-02-07 00:00:00-05:00,371.5734558105469
2022-02-08 00:00:00-05:00,369.834716796875
2022-02-09 00:00:00-05:00,376.74993896484375
2022-02-10 00:00:00-05:00,369.8544921875
