Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-28 00:00:00-04:00,72.60039685689117,72.73220869929484,72.23320569830854,72.43092346191406,2733300,0.0,0.0
2014-05-29 00:00:00-04:00,72.54389159818159,72.71336495456211,72.03547152904,72.2990951538086,3375600,0.0,0.0
2014-05-30 00:00:00-04:00,72.30854841423398,72.52509342125198,71.8848612202798,71.97901153564453,5003500,0.0,0.0
2014-06-02 00:00:00-04:00,72.28027630098063,72.69454619063318,71.77186330594269,72.54390716552734,3046400,0.0,0.0
2014-06-03 00:00:00-04:00,72.27086744646266,72.49682957930808,71.78127444488976,71.88484191894531,2619100,0.0,0.0
2014-06-04 00:00:00-04:00,71.84717308797957,72.0543080151074,71.38583168505319,71.8565902709961,2794700,0.0,0.0
2014-06-05 00:00:00-04:00,71.85659795572654,72.6568862007754,71.68712455933446,72.34618377685547,2680300,0.0,0.0
2014-06-06 00:00:00-04:00,72.49684719978477,73.32538001039869,72.40269688681634,72.93936157226562,3113900,0.0,0.0
2014-06-09 00:00:00-04:00,72.79814087612353,72.95819714488205,72.26147612900844,72.36504364013672,3499900,0.0,0.0
2014-06-10 00:00:00-04:00,72.25203398374339,73.02407786524407,72.09197777027286,72.83577728271484,3396100,0.0,0.0
2014-06-11 00:00:00-04:00,72.45916853150962,72.90168279951997,72.23320639708975,72.37443542480469,3427500,0.0,0.0
2014-06-12 00:00:00-04:00,72.47801626559773,72.62865532192214,71.04690572287159,71.29170227050781,3836400,0.0,0.0
2014-06-13 00:00:00-04:00,71.29171294266519,71.68714860582135,70.73621383024273,71.49884796142578,3194900,0.0,0.0
2014-06-16 00:00:00-04:00,71.17870289288514,71.34817628575989,70.51964368904252,70.71736145019531,5673600,0.0,0.0
2014-06-17 00:00:00-04:00,70.74562502803543,71.0186659675395,70.1901331458506,70.59498596191406,4163700,0.0,0.0
2014-06-18 00:00:00-04:00,70.56673557286122,70.81153214047715,70.04890524442243,70.72679901123047,3820800,0.0,0.0
2014-06-19 00:00:00-04:00,70.68911701309406,71.00922943087551,69.76642694540615,69.92648315429688,5501900,0.0,0.0
2014-06-20 00:00:00-04:00,70.17127887831445,70.6232103149653,69.18269008440085,69.4933853149414,9339300,0.0,0.0
2014-06-23 00:00:00-04:00,69.28626258907035,69.95474626980231,68.91907137470083,69.8041000366211,4899900,0.0,0.0
2014-06-24 00:00:00-04:00,69.7570116641394,70.4160780685223,68.30708137755191,68.44830322265625,5943800,0.0,0.0
2014-06-25 00:00:00-04:00,68.31648594041806,69.24859314315141,68.29765875697173,68.76841735839844,3813600,0.0,0.0
2014-06-26 00:00:00-04:00,68.97556222978578,68.9943894159446,68.31649578291164,68.51421356201172,4085000,0.0,0.0
2014-06-27 00:00:00-04:00,68.27885129517782,69.30510918594584,68.2129453523365,69.10739135742188,12447500,0.0,0.0
2014-06-30 00:00:00-04:00,68.95673426939538,69.55930484738272,68.78726084538594,69.17328643798828,4737000,0.0,0.0
2014-07-01 00:00:00-04:00,69.86056587369507,71.47056643423296,69.80407714637985,71.11278533935547,6330900,0.0,0.0
2014-07-02 00:00:00-04:00,70.48198448364207,71.92250477943648,70.48198448364207,71.74361419677734,3973700,0.0,0.0
2014-07-03 00:00:00-04:00,72.12021758286122,72.40267562201647,71.88483827796728,72.25202941894531,3213400,0.0,0.0
2014-07-07 00:00:00-04:00,72.07288377039865,72.26145462786484,71.60144943321606,71.8277359008789,3591100,0.11,0.0
2014-07-08 00:00:00-04:00,71.76173339145258,71.79944900060339,70.83771895105022,71.36573028564453,3903600,0.0,0.0
2014-07-09 00:00:00-04:00,71.53545435129193,72.28974503200881,71.28087576149277,72.25202941894531,3337000,0.0,0.0
2014-07-10 00:00:00-04:00,71.32803425692747,71.62032131618648,70.47945080187998,71.15831756591797,3318000,0.0,0.0
2014-07-11 00:00:00-04:00,71.22432408875682,71.51661117258536,70.96032192355433,71.49775695800781,2759000,0.0,0.0
2014-07-14 00:00:00-04:00,72.07291828150707,73.27035890618099,71.69576919246502,72.91207122802734,5585800,0.0,0.0
2014-07-15 00:00:00-04:00,73.5343410488667,74.69407292240767,73.41177068561382,73.84548950195312,7508400,0.0,0.0
2014-07-16 00:00:00-04:00,74.15661574205996,74.19433134872928,73.49660341562142,73.8360366821289,3623200,0.0,0.0
2014-07-17 00:00:00-04:00,72.89317908071365,73.42119046013738,71.89374053067189,72.02574157714844,5467000,0.0,0.0
2014-07-18 00:00:00-04:00,72.36517511183216,73.21375840852458,72.0823116150955,73.07232666015625,3485700,0.0,0.0
2014-07-21 00:00:00-04:00,72.70462168060648,73.01577014501873,72.21432582271103,72.930908203125,3101300,0.0,0.0
2014-07-22 00:00:00-04:00,73.09118822427034,73.91148669253333,72.93090225029933,73.79833984375,3467200,0.0,0.0
2014-07-23 00:00:00-04:00,73.69463251405227,73.90205761777949,72.78004858175196,73.29862213134766,3525800,0.0,0.0
2014-07-24 00:00:00-04:00,73.47778487168209,73.60035525770994,72.52548512325063,73.13835144042969,5149600,0.0,0.0
2014-07-25 00:00:00-04:00,71.30919350178608,71.68634261253287,70.92262087857333,71.4223403930664,5870200,0.0,0.0
2014-07-28 00:00:00-04:00,71.37517016835011,71.85603530345125,71.20545348499198,71.8371810913086,3209100,0.0,0.0
2014-07-29 00:00:00-04:00,71.95033984962907,72.23320346148185,71.32804997448163,71.55433654785156,4017200,0.0,0.0
2014-07-30 00:00:00-04:00,71.72405172561119,71.93148407734921,71.13947029739677,71.57319641113281,5521200,0.0,0.0
2014-07-31 00:00:00-04:00,71.9408805756941,71.95973478346889,69.59313246754496,69.91371154785156,7393700,0.0,0.0
2014-08-01 00:00:00-04:00,69.6214197801739,71.13001542086111,69.43284892184657,70.69629669189453,6029500,0.0,0.0
2014-08-04 00:00:00-04:00,71.08289798048814,71.5166168856136,70.79061087331056,71.35633087158203,4924000,0.0,0.0
2014-08-05 00:00:00-04:00,71.0074560859138,71.33746596283422,70.5360216257635,70.90373992919922,4639000,0.0,0.0
2014-08-06 00:00:00-04:00,70.5737156719348,71.26201293849523,70.42286043143191,71.05458068847656,2782900,0.0,0.0
2014-08-07 00:00:00-04:00,71.2243219027155,71.35632298126532,69.60258614508142,69.82887268066406,4708000,0.0,0.0
2014-08-08 00:00:00-04:00,69.7722802786084,70.93201188622461,69.53656311550499,70.87543487548828,3614300,0.0,0.0
2014-08-11 00:00:00-04:00,71.22430359373438,71.72402286171746,70.70572292308168,71.30915832519531,3546600,0.0,0.0
2014-08-12 00:00:00-04:00,71.05458693729508,71.48830568296941,70.64915310210773,71.30915832519531,2752400,0.0,0.0
2014-08-13 00:00:00-04:00,71.51658461936363,72.13888137216368,71.27143675975904,71.94087982177734,3389600,0.0,0.0
2014-08-14 00:00:00-04:00,72.2237277931427,72.2331584926055,71.33743626857255,71.70515441894531,2411400,0.0,0.0
2014-08-15 00:00:00-04:00,72.04460136674952,72.1954566192656,70.69629882777441,70.91315460205078,4351900,0.0,0.0
2014-08-18 00:00:00-04:00,71.36574038600251,72.43117951961533,71.36574038600251,72.384033203125,4030300,0.0,0.0
2014-08-19 00:00:00-04:00,72.36521244318274,72.41235878146627,71.74291530674203,72.03520965576172,3562200,0.0,0.0
2014-08-20 00:00:00-04:00,71.62973843771877,72.11060350332195,71.5637379144805,72.02574157714844,2608200,0.0,0.0
2014-08-21 00:00:00-04:00,72.13888063981943,72.7140310775624,71.9314483909919,72.5914535522461,2690000,0.0,0.0
2014-08-22 00:00:00-04:00,72.36519003605906,72.48776040671387,71.79947011943212,72.1106185913086,2500700,0.0,0.0
2014-08-25 00:00:00-04:00,72.70458927145971,72.79887468102008,72.02572281300007,72.06343841552734,3386300,0.0,0.0
2014-08-26 00:00:00-04:00,72.40289715478157,73.4023357965861,72.16717995107159,72.60089874267578,3849000,0.0,0.0
2014-08-27 00:00:00-04:00,72.61976221504014,72.71405486336384,72.12947353394473,72.261474609375,1980800,0.0,0.0
2014-08-28 00:00:00-04:00,71.74286832981377,72.06344739448126,71.33744173754047,71.80887603759766,2991600,0.0,0.0
2014-08-29 00:00:00-04:00,71.9408927299197,72.11060940263359,71.40345779857874,71.4788818359375,3231600,0.0,0.0
2014-09-02 00:00:00-04:00,71.5920495533586,71.66748080622581,71.13004571820734,71.26204681396484,3613200,0.0,0.0
2014-09-03 00:00:00-04:00,71.75232623986255,71.83718818668272,71.40346932937757,71.60147094726562,2870200,0.0,0.0
2014-09-04 00:00:00-04:00,71.68631662022294,72.43118386565266,71.65803170603876,72.01631927490234,2680300,0.0,0.0
2014-09-05 00:00:00-04:00,71.83716703986879,72.5348878489689,71.5260186489868,72.46888732910156,3487400,0.0,0.0
2014-09-08 00:00:00-04:00,72.21433467589625,72.45948263489814,71.56375994470783,71.87490844726562,2845600,0.0,0.0
2014-09-09 00:00:00-04:00,71.90316161857139,72.13887876912341,71.36572680305346,71.72401428222656,4144700,0.0,0.0
2014-09-10 00:00:00-04:00,71.74289305141494,72.53490668905647,71.5448914403843,72.27090454101562,4188000,0.0,0.0
2014-09-11 00:00:00-04:00,71.9597412571965,72.0823116025517,71.10173445267503,71.29973602294922,4673100,0.0,0.0
2014-09-12 00:00:00-04:00,71.3563191731759,71.72403747144332,70.64916749288948,71.15831756591797,4239500,0.0,0.0
2014-09-15 00:00:00-04:00,70.89431289880442,71.11116871133413,70.50773320778913,70.94145202636719,4046800,0.0,0.0
2014-09-16 00:00:00-04:00,71.32804815622141,72.41234904932261,70.65861196498994,72.21434020996094,4870400,0.0,0.0
2014-09-17 00:00:00-04:00,72.487768333912,72.50662974285635,71.15832674412808,71.865478515625,5549400,0.0,0.0
2014-09-18 00:00:00-04:00,72.26146285216416,73.36461760028072,71.87489039230634,73.35519409179688,5782900,0.0,0.0
2014-09-19 00:00:00-04:00,73.48719553372074,73.89262939972258,72.82718306695232,72.86489868164062,8492600,0.0,0.0
2014-09-22 00:00:00-04:00,72.84603005902015,72.94031548032828,71.73344482314454,71.80887603759766,3432900,0.0,0.0
2014-09-23 00:00:00-04:00,71.6391868553201,71.89375830976027,71.18660658868068,71.19603729248047,3908100,0.0,0.0
2014-09-24 00:00:00-04:00,71.37515469607155,72.64803314208984,71.2337301518624,72.64803314208984,3618900,0.0,0.0
2014-09-25 00:00:00-04:00,72.16717751351776,72.26146295311348,70.45115661621094,70.45115661621094,5006100,0.0,0.0
2014-09-26 00:00:00-04:00,70.4794642886184,70.87546757891226,70.2437470167501,70.7717514038086,3767500,0.0,0.0
2014-09-29 00:00:00-04:00,69.91373160568126,70.61145258979082,69.57429822021847,70.26258850097656,3905900,0.0,0.0
2014-09-30 00:00:00-04:00,70.2154419941514,71.00744834800737,69.69686126708984,69.69686126708984,9347500,0.0,0.0
2014-10-01 00:00:00-04:00,69.60259143590613,69.9420248618417,68.89543966412701,69.13115692138672,6619400,0.0,0.0
2014-10-02 00:00:00-04:00,68.70686733968127,69.51773526366033,68.44285797435812,69.2254409790039,5607000,0.0,0.0
2014-10-03 00:00:00-04:00,69.8194405634335,70.36629902421767,69.67800879855962,70.08344268798828,5338000,0.0,0.0
2014-10-06 00:00:00-04:00,70.35688999748035,70.50774530248457,70.14002695423194,70.253173828125,4783400,0.0,0.0
2014-10-07 00:00:00-04:00,69.96985251494894,70.17759142564651,68.87451171875,68.87451171875,5842000,0.11,0.0
2014-10-08 00:00:00-04:00,68.69513145511081,69.94155829437756,68.44018362160035,69.93211364746094,4116100,0.0,0.0
2014-10-09 00:00:00-04:00,69.85657513839439,69.86601258075821,67.80751909319389,67.82640838623047,5790800,0.0,0.0
2014-10-10 00:00:00-04:00,67.79807062116154,68.27020201210513,66.57052612304688,66.57052612304688,5981300,0.0,0.0
2014-10-13 00:00:00-04:00,66.65549834472192,67.24094379297928,65.75845169085974,65.8906478881836,6039500,0.0,0.0
2014-10-14 00:00:00-04:00,66.13616455992779,67.67531026488426,66.09839318503796,67.04265594482422,8181000,0.0,0.0
2014-10-15 00:00:00-04:00,66.06063453456372,67.73198397564182,65.77735997455616,67.3259506225586,11596100,0.0,0.0
2014-10-16 00:00:00-04:00,66.17394515261185,67.50535208321108,65.95676151778073,66.91046905517578,9418000,0.0,0.0
2014-10-17 00:00:00-04:00,67.70365315076278,68.13802046356989,66.91047570126426,67.57145690917969,5888500,0.0,0.0
2014-10-20 00:00:00-04:00,67.24097154121866,68.04359370023113,67.1748734152801,68.02471160888672,3281600,0.0,0.0
2014-10-21 00:00:00-04:00,68.80842762050038,70.13983432154929,68.50626383554118,70.02652740478516,4556400,0.0,0.0
2014-10-22 00:00:00-04:00,69.97931696404639,70.21538266498996,69.10115226837014,69.13892364501953,4155400,0.0,0.0
2014-10-23 00:00:00-04:00,69.96987860601031,70.49867072246306,69.65827012376828,69.96043395996094,3604100,0.0,0.0
2014-10-24 00:00:00-04:00,69.72436462193916,69.95099289044643,69.29944922575709,69.87545013427734,3374400,0.0,0.0
2014-10-27 00:00:00-04:00,69.87546246319391,70.37592070384657,69.64884135885507,69.97933197021484,3402600,0.0,0.0
2014-10-28 00:00:00-04:00,70.38535414561997,71.77342169650365,70.31925603387093,71.76397705078125,4992800,0.0,0.0
2014-10-29 00:00:00-04:00,71.94341170102145,72.67993580532772,71.36741060321144,71.75455474853516,6213500,0.0,0.0
2014-10-30 00:00:00-04:00,73.98301315211864,78.58157708661876,73.93580431916034,78.49658966064453,16292400,0.0,0.0
2014-10-31 00:00:00-04:00,78.57211317285868,80.10182162791546,78.56266852692048,79.08201599121094,11664600,0.0,0.0
2014-11-03 00:00:00-05:00,79.14810725465092,79.64856538375318,79.14810725465092,79.44082641601562,6661300,0.0,0.0
2014-11-04 00:00:00-05:00,79.1859031771485,79.51639381728907,78.09055453650478,79.30865478515625,5977100,0.0,0.0
2014-11-05 00:00:00-05:00,79.79020171537611,81.58430236637493,79.67688759281778,81.19715118408203,7999000,0.0,0.0
2014-11-06 00:00:00-05:00,81.20659332720253,81.5654105646882,80.72501732635517,80.97052764892578,5147900,0.0,0.0
2014-11-07 00:00:00-05:00,81.1499530489523,81.1499530489523,79.87519241590734,80.07349395751953,4926000,0.0,0.0
2014-11-10 00:00:00-05:00,79.99795306886558,80.36621501905967,79.51637697855249,80.1207046508789,4526100,0.0,0.0
2014-11-11 00:00:00-05:00,80.24345987285399,80.37565609504396,79.55414482501727,79.87519073486328,2679900,0.0,0.0
2014-11-12 00:00:00-05:00,79.09145559548477,79.96017565841791,78.6854222958731,79.64856719970703,3121300,0.0,0.0
2014-11-13 00:00:00-05:00,79.82797293873871,80.01682260515946,79.08200450931665,79.50691986083984,3096500,0.0,0.0
2014-11-14 00:00:00-05:00,79.62024320978358,79.63912529695257,78.97814418373073,79.36529541015625,2224200,0.0,0.0
2014-11-17 00:00:00-05:00,79.12924670043101,79.56360684018814,78.53435636655172,78.56268310546875,3368500,0.0,0.0
2014-11-18 00:00:00-05:00,78.60988339848326,79.54470161632916,78.54378528619424,79.2236557006836,3142700,0.0,0.0
2014-11-19 00:00:00-05:00,79.03482229041536,79.78079103885605,78.76099231824591,79.5824966430664,2501100,0.0,0.0
2014-11-20 00:00:00-05:00,78.84595575798804,80.12070929048987,78.64766140441259,79.8846435546875,3452200,0.0,0.0
2014-11-21 00:00:00-05:00,80.96109260461822,81.09328882379619,79.51637163492072,79.9979476928711,4969500,0.0,0.0
2014-11-24 00:00:00-05:00,80.09238382542141,80.44176371344699,79.9318608515264,80.2529067993164,5150400,0.0,0.0
2014-11-25 00:00:00-05:00,80.35676503889191,81.90535549695144,80.33788295220253,81.52764892578125,5623400,0.0,0.0
2014-11-26 00:00:00-05:00,81.45214558975131,82.05647346097798,81.16886374829534,81.73542022705078,3327600,0.0,0.0
2014-11-28 00:00:00-05:00,82.15088362092511,82.99127714140445,81.84871973945114,82.42472076416016,2452800,0.0,0.0
2014-12-01 00:00:00-05:00,81.73538996078852,83.24621628355924,81.53709562685948,82.5852279663086,4989800,0.0,0.0
2014-12-02 00:00:00-05:00,83.01017587151797,83.04794005735882,81.71653277971073,82.80243682861328,5458300,0.0,0.0
2014-12-03 00:00:00-05:00,83.29343122278964,84.26602087672177,82.79297302837051,83.39730072021484,6085400,0.0,0.0
2014-12-04 00:00:00-05:00,83.45396546618062,84.45488919441625,83.22734435215693,83.82222747802734,3527900,0.0,0.0
2014-12-05 00:00:00-05:00,84.86088995424005,84.86088995424005,83.89773798280591,84.11492156982422,3739900,0.0,0.0
2014-12-08 00:00:00-05:00,84.07716692402283,84.56818044726508,82.98181853533431,83.13290405273438,4473300,0.0,0.0
2014-12-09 00:00:00-05:00,81.74480528386312,83.14231696988007,81.58428238599971,82.94401550292969,3732400,0.0,0.0
2014-12-10 00:00:00-05:00,82.65133160788226,83.12346306430032,81.40490485110473,81.51821899414062,3277400,0.0,0.0
2014-12-11 00:00:00-05:00,81.92427182261544,83.26512374880173,81.91482717407722,82.80243682861328,4078500,0.0,0.0
2014-12-12 00:00:00-05:00,81.74482994306356,82.45302703990338,79.4219443299274,79.44082641601562,6644500,0.0,0.0
2014-12-15 00:00:00-05:00,80.3945162470192,80.53615707619232,78.88369754552677,79.89405822753906,4921600,0.0,0.0
2014-12-16 00:00:00-05:00,79.05367230027713,80.23400064397654,77.47675536209128,78.03386688232422,6970300,0.0,0.0
2014-12-17 00:00:00-05:00,78.17549832072147,80.13956617737753,77.80723649811742,80.00736999511719,6443700,0.0,0.0
2014-12-18 00:00:00-05:00,81.31993417471337,82.0753402709961,80.64006364515029,82.0753402709961,6442100,0.0,0.0
2014-12-19 00:00:00-05:00,82.13198071342377,82.42469987324202,81.33879622299384,81.62207794189453,6262000,0.0,0.0
2014-12-22 00:00:00-05:00,81.91482130013034,82.12256032813849,81.40491837797093,81.99036407470703,2561600,0.0,0.0
2014-12-23 00:00:00-05:00,82.58522747276102,82.95348940559326,81.91480171801119,82.7457504272461,2749700,0.0,0.0
2014-12-24 00:00:00-05:00,82.81186208335207,83.37842564575253,82.65133910261092,82.87796020507812,1219500,0.0,0.0
2014-12-26 00:00:00-05:00,83.0007190055372,83.16124198627836,82.64189445546292,82.87796020507812,1508400,0.0,0.0
2014-12-29 00:00:00-05:00,82.75519737069229,83.55781936955765,82.6230011451923,82.79296875,2376100,0.0,0.0
2014-12-30 00:00:00-05:00,82.48136063371882,82.85906722428999,81.688183277258,82.12254333496094,2493300,0.0,0.0
2014-12-31 00:00:00-05:00,82.32083382073505,82.66076901592172,81.3576889038086,81.3576889038086,2811100,0.0,0.0
2015-01-02 00:00:00-05:00,81.84869697156113,82.49079594159976,80.18679248366941,80.90443420410156,4505800,0.0,0.0
2015-01-05 00:00:00-05:00,80.53619965205984,80.5928531320185,78.42105235178718,78.6287841796875,6441400,0.0,0.0
2015-01-06 00:00:00-05:00,78.99701499583442,79.11032190065089,77.24068592965781,78.45877838134766,7690000,0.0,0.0
2015-01-07 00:00:00-05:00,79.5657351018587,79.7360306649945,78.59126885315847,79.67926788330078,5846800,0.16,0.0
2015-01-08 00:00:00-05:00,80.5969747362016,81.00379153089119,80.44559768791946,80.91864013671875,5174200,0.0,0.0
2015-01-09 00:00:00-05:00,81.33489072835066,81.36327211024492,79.84953825878108,79.88738250732422,4582200,0.0,0.0
2015-01-12 00:00:00-05:00,79.85902305086663,80.27529546302479,78.43989582211054,78.86563110351562,4030100,0.0,0.0
2015-01-13 00:00:00-05:00,79.55623598910176,80.64423452358885,78.27902345646534,79.04535675048828,4222100,0.0,0.0
2015-01-14 00:00:00-05:00,77.57894517449017,78.9791537023635,77.42756815826456,78.9602279663086,5084300,0.0,0.0
2015-01-15 00:00:00-05:00,79.28189425725819,79.59409669698088,77.74923457022145,77.81546020507812,4331500,0.0,0.0
2015-01-16 00:00:00-05:00,77.62625779056407,79.33866890400496,77.41811798754946,79.28190612792969,4763700,0.0,0.0
2015-01-20 00:00:00-05:00,79.84009810939617,80.3131405237038,78.70479920227964,79.71710968017578,3540600,0.0,0.0
2015-01-21 00:00:00-05:00,79.26297767891856,79.80224568734693,78.80886104974397,79.20621490478516,3598400,0.0,0.0
2015-01-22 00:00:00-05:00,78.86563926077253,79.9725568813603,78.05200565468535,79.83064270019531,4796200,0.0,0.0
2015-01-23 00:00:00-05:00,79.7360256148027,80.25637514088686,79.28190895390578,79.84009552001953,5012200,0.0,0.0
